match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
887693,4105,2012/2013,5,complete,127,Nürnberg,52,Hannover 96,0,1,4,1494.40,1617.05,2,40,50,0.0000,0.0000,0.0000,2,4.00,3.00,1.00,1.88,2,3,1.75,1.75,0,0,0,0.4210526315789474,0.10526315789473684,0
887697,4105,2012/2013,5,complete,42,Freiburg,37,Werder Bremen,1,1,2,1589.53,1456.99,1,0,83,0.0000,0.0000,0.0000,1,4.00,3.00,1.65,0.82,0,2,1.25,1,0,0,0.15789473684210525,0,0,-0.3157894736842105
887697,4105,2012/2013,5,complete,37,Werder Bremen,42,Freiburg,0,2,1,1456.99,1589.53,1,83,0,0.0000,0.0000,0.0000,1,3.00,4.00,0.82,1.65,2,0,1,1.25,0,0,0,0.15789473684210525,-0.3157894736842105,0
887700,4105,2012/2013,5,complete,50,Augsburg,40,Bayer Leverkusen,1,1,3,1560.99,1528.12,1,0,100,0.0000,0.0000,0.0000,1,4.00,3.00,1.18,1.53,0,0.5,0.25,1,0,0,0.21052631578947367,0,0,-0.10526315789473684
887700,4105,2012/2013,5,complete,40,Bayer Leverkusen,50,Augsburg,0,3,1,1528.12,1560.99,1,100,0,0.0000,0.0000,0.0000,1,3.00,4.00,1.53,1.18,0.5,0,1,0.25,0,0,0,0.21052631578947367,-0.10526315789473684,0
887703,4105,2012/2013,6,complete,545,Fortuna Düsseldorf,35,Schalke 04,1,2,2,1688.33,1583.54,0,0,0,0.0000,0.0000,0.0000,0,3.00,3.00,1.24,1.29,2,1,1.8,2,0,0,-0.6666666666666666,0,0,-0.32894736842105265
887703,4105,2012/2013,6,complete,35,Schalke 04,545,Fortuna Düsseldorf,0,2,2,1583.54,1688.33,0,0,0,0.0000,0.0000,0.0000,0,3.00,3.00,1.29,1.24,1,2,2,1.8,0,0,0,-0.6666666666666666,-0.32894736842105265,0
887706,4105,2012/2013,6,complete,40,Bayer Leverkusen,544,Greuther Fürth,1,2,0,1638.87,1582.36,2,0,0,0.0000,0.0000,0.0000,2,2.00,3.00,2.29,1.00,2,2,1.4,0.8,0,0,0.07368421052631574,0,0,0.5
887706,4105,2012/2013,6,complete,544,Greuther Fürth,40,Bayer Leverkusen,0,0,2,1582.36,1638.87,2,0,0,0.0000,0.0000,0.0000,2,3.00,2.00,1.00,2.29,2,2,0.8,1.4,0,0,0,0.07368421052631574,0.5,0
887710,4105,2012/2013,6,complete,37,Werder Bremen,38,Bayern München,1,0,2,1569.95,1654.68,1,14,50,0.0000,0.0000,0.0000,1,2.00,3.00,1.18,2.76,3,2,1.4,3,0,0,0.27368421052631575,0,0,-0.2710526315789473
