match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
108307,403,2014/2015,9,complete,1863,Hajduk Split,1868,Split,0,1,1,1536.29,1594.50,0,75,0,0.0000,0.0000,0.0000,0,6.00,8.00,1.17,1.33,1.25,1,1.38,1.13,0,0,0,0.2727272727272727,-0.27272727272727276,0
108308,403,2014/2015,9,complete,1861,Slaven Koprivnica,1864,Osijek,1,2,0,1501.17,1433.24,2,50,50,0.0000,0.0000,0.0000,2,7.00,8.00,1.94,0.44,1.33,1.33,0.5,1,0,0,0.28985507246376807,0,0,-0.2525879917184265
108308,403,2014/2015,9,complete,1864,Osijek,1861,Slaven Koprivnica,0,0,2,1433.24,1501.17,2,50,50,0.0000,0.0000,0.0000,2,8.00,7.00,0.44,1.94,1.33,1.33,1,0.5,0,0,0,0.28985507246376807,-0.2525879917184265,0
108309,403,2014/2015,9,complete,1215,Rijeka,122,Dinamo Zagreb,1,1,2,1747.21,1685.09,1,0,50,0.0000,0.0000,0.0000,1,2.00,3.00,2.50,2.00,3,3,2.63,2.75,0,0,0.05797101449275355,0,0,-0.3416149068322981
108309,403,2014/2015,9,complete,122,Dinamo Zagreb,1215,Rijeka,0,2,1,1685.09,1747.21,1,50,0,0.0000,0.0000,0.0000,1,3.00,2.00,2.00,2.50,3,3,2.75,2.63,0,0,0,0.05797101449275355,-0.3416149068322981,0
108310,403,2014/2015,10,complete,1861,Slaven Koprivnica,122,Dinamo Zagreb,1,0,0,1509.62,1696.51,0,0,100,0.0000,0.0000,0.0000,0,6.00,5.00,1.94,2.00,3,1.75,0.78,2.78,0,0,0.32015810276679846,0,0,-0.3221343873517786
108310,403,2014/2015,10,complete,122,Dinamo Zagreb,1861,Slaven Koprivnica,0,0,0,1696.51,1509.62,0,100,0,0.0000,0.0000,0.0000,0,5.00,6.00,2.00,1.94,1.75,3,2.78,0.78,0,0,0,0.32015810276679846,-0.3221343873517786,0
108311,403,2014/2015,10,complete,1215,Rijeka,1869,Zagreb,1,3,0,1735.79,1446.43,2,100,0,0.0000,0.0000,0.0000,2,6.00,7.00,2.50,1.00,1.25,2.25,2.33,1.33,0,0,0.02766798418972327,0,0,-0.15000000000000002
108311,403,2014/2015,10,complete,1869,Zagreb,1215,Rijeka,0,0,3,1446.43,1735.79,2,0,100,0.0000,0.0000,0.0000,2,7.00,6.00,1.00,2.50,2.25,1.25,1.33,2.33,0,0,0,0.02766798418972327,-0.15000000000000002,0
108312,403,2014/2015,10,complete,1859,Lokomotiva Zagreb,1864,Osijek,1,2,0,1580.98,1424.79,2,60,20,0.0000,0.0000,0.0000,2,8.00,7.00,1.33,0.44,1,0.75,1.11,0.89,0,0,0.017786561264822143,0,0,-0.2569169960474308
108312,403,2014/2015,10,complete,1864,Osijek,1859,Lokomotiva Zagreb,0,0,2,1424.79,1580.98,2,20,60,0.0000,0.0000,0.0000,2,7.00,8.00,0.44,1.33,0.75,1,0.89,1.11,0,0,0,0.017786561264822143,-0.2569169960474308,0
108313,403,2014/2015,10,complete,1857,Istra 1961,1863,Hajduk Split,1,0,2,1557.08,1537.62,1,40,20,0.0000,0.0000,0.0000,1,8.00,8.00,1.44,1.17,1,1,0.89,1.33,0,0,-0.12055335968379446,0,0,-0.2865612648221344
108313,403,2014/2015,10,complete,1863,Hajduk Split,1857,Istra 1961,0,2,0,1537.62,1557.08,1,20,40,0.0000,0.0000,0.0000,1,8.00,8.00,1.17,1.44,1,1,1.33,0.89,0,0,0,-0.12055335968379446,-0.2865612648221344,0
108314,403,2014/2015,10,complete,1868,Split,1870,Zadar,1,3,0,1593.17,1424.35,2,80,20,0.0000,0.0000,0.0000,2,8.00,10.00,1.33,0.56,0.75,1.2,1.11,1.22,0,0,0.2509881422924901,0,0,-0.031620553359683834
108314,403,2014/2015,10,complete,1870,Zadar,1868,Split,0,0,3,1424.35,1593.17,2,20,80,0.0000,0.0000,0.0000,2,10.00,8.00,0.56,1.33,1.2,0.75,1.22,1.11,0,0,0,0.2509881422924901,-0.031620553359683834,0
108315,403,2014/2015,11,complete,1869,Zagreb,1861,Slaven Koprivnica,1,1,1,1542.26,1413.68,0,0,100,0.0000,0.0000,0.0000,0,5.00,6.00,1.56,0.39,0,1.4,1.2,0.8,0,0,0.2,0,0,-0.30434782608695654
