league_name,matchID,homeID,home_name,awayID,away_name,predictedTeam,winningTeam,betting_score,MCS,LTAS,normalized_LTAS,TTAS,normalized_TTAS,MCS_CW,LTAS_CW,TTAS_CW,Prob_Draw,Prob_Away_Win,Prob_Home_Win,odds_ft_1,odds_ft_x,odds_ft_2
portugal_liga_nos,7574637_2024/2025,164,GD Estoril Praia,167,FC Arouca,-1,-1,0.6731880681818181,0.41515151515151516,0.82,0.82,83.33500000000001,0.83335,0.37499999999999994,0.25,0.37499999999999994,0.41515151515151516,0.26969696969696966,0.3151515151515152,2.92,3.09,2.46
portugal_liga_nos,7574638_2024/2025,1033,Famalicão,114,Sporting CP,114,-1,0.7959090909090909,0.5757575757575758,0.82,0.82,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.23939393939393938,0.5757575757575758,0.18484848484848485,7.43,4.58,1.37
portugal_liga_nos,7574639_2024/2025,172,Sporting Braga,4866,Farense,172,-1,0.855,0.7333333333333334,0.82,0.82,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.2,0.06666666666666667,0.7333333333333334,1.31,5.28,7.86
portugal_liga_nos,7574640_2024/2025,15804,Estrela Amadora,175,Vitória Guimarães,175,-1,0.6299999999999999,0.5333333333333333,0.82,0.82,60.0,0.6,0.37499999999999994,0.25,0.37499999999999994,0.2727272727272727,0.5333333333333333,0.19393939393939394,4.57,3.41,1.81
portugal_liga_nos,7574641_2024/2025,176,Boavista FC,174,Moreirense FC,174,-1,0.6493181818181818,0.3848484848484849,0.82,0.82,80.0,0.8,0.37499999999999994,0.25,0.37499999999999994,0.28484848484848485,0.3848484848484849,0.3303030303030303,3.36,3,2.25
portugal_liga_nos,7574642_2024/2025,78,Benfica,171,Rio Ave FC,78,-1,0.9106818181818181,0.8818181818181818,0.82,0.82,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.07575757575757576,0.04242424242424242,0.8818181818181818,1.16,6.89,12.49
portugal_liga_nos,7574643_2024/2025,4810,Casa Pia,163,CD Nacional,4810,-1,0.5720454545454545,0.3787878787878788,0.82,0.82,60.0,0.6,0.37499999999999994,0.25,0.37499999999999994,0.3090909090909091,0.31212121212121213,0.3787878787878788,2.1,3.3,3.6
sweden_allsvenskan,7292653_2024,661,AIK,663,Elfsborg,661,-1,0.6637438574938574,0.5515151515151515,0.7027027027027027,0.7027027027027027,75.0,0.75,0.37499999999999994,0.25,0.37499999999999994,0.23333333333333334,0.21515151515151515,0.5515151515151515,2.34,3.31,2.98
sweden_allsvenskan,7292654_2024,659,Djurgården,2911,Västerås SK,659,-1,0.702380221130221,0.6545454545454545,0.7027027027027027,0.7027027027027027,75.0,0.75,0.37499999999999994,0.25,0.37499999999999994,0.23636363636363636,0.1090909090909091,0.6545454545454545,1.63,3.93,4.95
sweden_allsvenskan,7292655_2024,656,Malmö FF,665,IFK Göteborg,656,-1,0.8069654484029483,0.893939393939394,0.7027027027027027,0.7027027027027027,78.95,0.7895,0.37499999999999994,0.25,0.37499999999999994,0.08787878787878788,0.01818181818181818,0.893939393939394,1.35,5.09,7.52
sweden_allsvenskan,7292656_2024,664,Häcken,657,Halmstad,664,-1,0.7026290847665847,0.6909090909090909,0.7027027027027027,0.7027027027027027,71.43,0.7143,0.37499999999999994,0.25,0.37499999999999994,0.20606060606060606,0.10303030303030303,0.6909090909090909,1.3,5.57,7.9
sweden_allsvenskan,7292657_2024,662,Sirius,655,Hammarby,655,-1,0.6154609029484029,0.5060606060606061,0.7027027027027027,0.7027027027027027,66.67,0.6667000000000001,0.37499999999999994,0.25,0.37499999999999994,0.2606060606060606,0.5060606060606061,0.23333333333333334,2.29,3.58,2.87
sweden_allsvenskan,7292658_2024,671,Mjällby,679,GAIS,671,-1,0.6812972665847665,0.6424242424242423,0.7027027027027027,0.7027027027027027,70.59,0.7059000000000001,0.37499999999999994,0.25,0.37499999999999994,0.2636363636363636,0.09393939393939393,0.6424242424242423,2.12,3.39,3.36
sweden_allsvenskan,7292659_2024,678,Värnamo,125,Norrköping,125,-1,0.5972665847665847,0.42424242424242425,0.7027027027027027,0.7027027027027027,70.0,0.7,0.37499999999999994,0.25,0.37499999999999994,0.28484848484848485,0.42424242424242425,0.2909090909090909,1.93,3.52,3.77
sweden_allsvenskan,7292660_2024,672,Brommapojkarna,666,Kalmar,672,-1,0.5375949938574938,0.38181818181818183,0.7027027027027027,0.7027027027027027,58.33,0.5832999999999999,0.37499999999999994,0.25,0.37499999999999994,0.3393939393939394,0.2787878787878788,0.38181818181818183,1.81,3.81,3.97
croatia_prva_hnl,7451005_2024/2025,1863,Hajduk Split,1859,Lokomotiva Zagreb,1863,-1,0.7189114973262031,0.8909090909090909,0.7058823529411765,0.7058823529411765,55.56,0.5556,0.37499999999999994,0.25,0.37499999999999994,0.09090909090909091,0.01818181818181818,0.8909090909090909,1.33,4.75,7.5
croatia_prva_hnl,7451006_2024/2025,1215,Rijeka,1881,Varaždin,1215,-1,0.5969251336898396,0.6212121212121212,0.7058823529411765,0.7058823529411765,50.0,0.5,0.37499999999999994,0.25,0.37499999999999994,0.26666666666666666,0.11212121212121212,0.6212121212121212,1.48,3.8,6.25
croatia_prva_hnl,7451007_2024/2025,1875,Gorica,1857,Istra 1961,1875,-1,0.6761864973262031,0.4575757575757575,0.7058823529411765,0.7058823529411765,87.5,0.875,0.37499999999999994,0.25,0.37499999999999994,0.38181818181818183,0.1606060606060606,0.4575757575757575,2.6,3.2,2.55
croatia_prva_hnl,7451008_2024/2025,122,Dinamo Zagreb,1864,Osijek,122,-1,0.7216058155080214,0.7393939393939394,0.7058823529411765,0.7058823529411765,71.43,0.7143,0.37499999999999994,0.25,0.37499999999999994,0.20303030303030303,0.05757575757575757,0.7393939393939394,1.36,4.33,7.5
england_efl_league_two,7476701_2024/2025,263,Accrington Stanley,236,Walsall,-1,-1,0.5738935406698564,0.42424242424242425,0.6842105263157895,0.6842105263157895,65.0,0.65,0.37499999999999994,0.25,0.37499999999999994,0.42424242424242425,0.3484848484848485,0.22727272727272727,3.03,3.35,1.99
england_efl_league_two,7476702_2024/2025,248,Bradford City,231,Doncaster Rovers,248,-1,0.6460526315789474,0.4666666666666667,0.6842105263157895,0.6842105263157895,80.0,0.8,0.37499999999999994,0.25,0.37499999999999994,0.32121212121212117,0.21212121212121213,0.4666666666666667,2.36,3.18,2.55
england_efl_league_two,7476703_2024/2025,1835,Bromley,1833,Barrow,1833,-1,0.603438995215311,0.403030303030303,0.6842105263157895,0.6842105263157895,75.0,0.75,0.37499999999999994,0.25,0.37499999999999994,0.2606060606060606,0.403030303030303,0.33636363636363636,2.45,3.18,2.45
england_efl_league_two,7476704_2024/2025,257,Carlisle United,260,Cheltenham Town,260,-1,0.6767344497607655,0.3484848484848485,0.6842105263157895,0.6842105263157895,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.3242424242424242,0.3484848484848485,0.32727272727272727,2,3.18,3.18
england_efl_league_two,7476705_2024/2025,253,Colchester United,3141,Salford City,253,-1,0.522188995215311,0.4363636363636364,0.6842105263157895,0.6842105263157895,50.0,0.5,0.37499999999999994,0.25,0.37499999999999994,0.3939393939393939,0.16969696969696968,0.4363636363636364,2,3.18,3.18
england_efl_league_two,7476706_2024/2025,252,Crewe Alexandra,259,Tranmere Rovers,252,-1,0.5528708133971292,0.4181818181818182,0.6842105263157895,0.6842105263157895,60.0,0.6,0.37499999999999994,0.25,0.37499999999999994,0.3696969696969697,0.2121212121212121,0.4181818181818182,2.08,3.17,2.99
england_efl_league_two,7476707_2024/2025,273,Grimsby Town,227,Milton Keynes Dons,273,-1,0.6470105861244018,0.4121212121212121,0.6842105263157895,0.6842105263157895,85.71,0.8571,0.37499999999999994,0.25,0.37499999999999994,0.3909090909090909,0.19696969696969696,0.4121212121212121,2.59,3.36,2.25
england_efl_league_two,7476708_2024/2025,270,Morecambe,249,Chesterfield,249,-1,0.5227571770334928,0.6878787878787879,0.6842105263157895,0.6842105263157895,25.0,0.25,0.37499999999999994,0.25,0.37499999999999994,0.17575757575757578,0.6878787878787879,0.13636363636363635,4,3.25,1.75
england_efl_league_two,7476709_2024/2025,265,Newport County,240,Fleetwood Town,-1,-1,0.5943480861244019,0.3787878787878788,0.6842105263157895,0.6842105263157895,75.0,0.75,0.37499999999999994,0.25,0.37499999999999994,0.3787878787878788,0.3,0.32121212121212117,2.99,3.17,2.08
england_efl_league_two,7476710_2024/2025,247,Port Vale,241,AFC Wimbledon,247,-1,0.6264151315789473,0.5,0.6842105263157895,0.6842105263157895,71.43,0.7143,0.37499999999999994,0.25,0.37499999999999994,0.3212121212121212,0.17878787878787877,0.5,2.09,3.26,2.9
england_efl_league_two,7476711_2024/2025,234,Swindon Town,238,Gillingham,238,-1,0.7551435406698563,0.5575757575757576,0.6842105263157895,0.6842105263157895,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.27575757575757576,0.5575757575757576,0.16666666666666669,2.25,3.27,2.63
england_efl_league_two,7477097_2024/2025,256,Notts County,3124,Harrogate Town,256,-1,0.6551310406698564,0.4575757575757576,0.6842105263157895,0.6842105263157895,83.33,0.8332999999999999,0.37499999999999994,0.25,0.37499999999999994,0.3090909090909091,0.23333333333333334,0.4575757575757576,1.51,3.75,5
france_ligue_1,7468429_2024/2025,445,Nice,56,Monaco,56,-1,0.7349525349650349,0.6393939393939394,0.7307692307692307,0.7307692307692307,83.33,0.8332999999999999,0.37499999999999994,0.25,0.37499999999999994,0.26969696969696966,0.6393939393939394,0.09090909090909091,2.74,3.39,2.42
france_ligue_1,7468430_2024/2025,449,Lens,441,Lille,441,-1,0.6270104895104895,0.3848484848484849,0.7307692307692307,0.7307692307692307,80.0,0.8,0.37499999999999994,0.25,0.37499999999999994,0.2909090909090909,0.3848484848484849,0.3242424242424242,2.3,3.32,2.96
france_ligue_1,7468431_2024/2025,443,Olympique Marseille,68,PSG,68,-1,0.6437366258741258,0.5151515151515151,0.7307692307692307,0.7307692307692307,71.43,0.7143,0.37499999999999994,0.25,0.37499999999999994,0.20303030303030303,0.5151515151515151,0.2818181818181818,3.26,3.71,2.01
france_ligue_1,7468432_2024/2025,57,Olympique Lyonnais,479,Auxerre,57,-1,0.7724650349650348,0.5727272727272728,0.7307692307692307,0.7307692307692307,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.33333333333333337,0.09393939393939393,0.5727272727272728,1.59,4.14,4.74
france_ligue_1,7468433_2024/2025,435,Montpellier,439,Toulouse,435,-1,0.719055944055944,0.4303030303030303,0.7307692307692307,0.7307692307692307,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.4212121212121212,0.1484848484848485,0.4303030303030303,2.89,3.49,2.27
france_ligue_1,7468434_2024/2025,480,Strasbourg,440,Nantes,480,-1,0.4826798076923076,0.4666666666666667,0.7307692307692307,0.7307692307692307,33.33,0.3333,0.37499999999999994,0.25,0.37499999999999994,0.37575757575757573,0.1575757575757576,0.4666666666666667,1.96,3.41,3.71
france_ligue_1,7468435_2024/2025,442,Rennes,493,Le Havre,442,-1,0.6167957167832168,0.49090909090909096,0.7307692307692307,0.7307692307692307,66.67,0.6667000000000001,0.37499999999999994,0.25,0.37499999999999994,0.3939393939393939,0.11515151515151514,0.49090909090909096,1.57,3.94,5.29
france_ligue_1,7468436_2024/2025,444,Angers SCO,434,Saint-Étienne,-1,-1,0.5491695804195804,0.42727272727272725,0.7307692307692307,0.7307692307692307,55.0,0.55,0.37499999999999994,0.25,0.37499999999999994,0.42727272727272725,0.2121212121212121,0.3606060606060606,2.28,3.25,2.83
france_ligue_1,7468437_2024/2025,451,Reims,491,Brest,-1,-1,0.6758616258741258,0.4818181818181818,0.7307692307692307,0.7307692307692307,83.33,0.8332999999999999,0.37499999999999994,0.25,0.37499999999999994,0.4818181818181818,0.08181818181818182,0.43636363636363634,2.31,3.35,2.94
kazakhstan_kazakhstan_premier_league,7364775_2024,5410,Ordabasy,698902,Zhenys,5410,-1,0.7340909090909089,0.7606060606060605,0.6704545454545454,0.6704545454545454,75.0,0.75,0.37499999999999994,0.25,0.37499999999999994,0.18181818181818182,0.05757575757575757,0.7606060606060605,1.24,4.23,8.41
kazakhstan_kazakhstan_premier_league,7364776_2024,81,Astana,983,Aktobe,983,-1,0.5858090909090908,0.47878787878787876,0.6704545454545454,0.6704545454545454,63.64,0.6364,0.37499999999999994,0.25,0.37499999999999994,0.26666666666666666,0.47878787878787876,0.2545454545454545,1.57,3.6,5
kazakhstan_kazakhstan_premier_league,7364777_2024,6842,Atyrau,959929,Yelimay Semey,6842,-1,0.5308238636363636,0.40606060606060607,0.6704545454545454,0.6704545454545454,56.25,0.5625,0.37499999999999994,0.25,0.37499999999999994,0.34545454545454546,0.24848484848484848,0.40606060606060607,2.34,3.02,2.48
kazakhstan_kazakhstan_premier_league,7364779_2024,994,Shakhter Karagandy,6844,Kyzyl-Zhar,-1,-1,0.5908965909090909,0.34545454545454546,0.6704545454545454,0.6704545454545454,78.33,0.7833,0.37499999999999994,0.25,0.37499999999999994,0.34545454545454546,0.3212121212121212,0.3333333333333333,3,3.25,2.15
kazakhstan_kazakhstan_premier_league,7364780_2024,6845,Zhetysu,5408,Kairat,5408,-1,0.5976806818181817,0.4545454545454546,0.6704545454545454,0.6704545454545454,69.23,0.6923,0.37499999999999994,0.25,0.37499999999999994,0.25757575757575757,0.4545454545454546,0.2878787878787879,6.5,3.6,1.53
kazakhstan_kazakhstan_premier_league,7364781_2024,673366,Turan Turkistan,6841,Kaisar,6841,-1,0.4838579545454545,0.38181818181818183,0.6704545454545454,0.6704545454545454,46.15,0.46149999999999997,0.37499999999999994,0.25,0.37499999999999994,0.33636363636363636,0.38181818181818183,0.2818181818181818,3.25,3.3,2
portugal_liga_pro,7502676_2024/2025,4835,Torreense,10708,Alverca,-1,-1,0.5797712703962704,0.44242424242424244,0.717948717948718,0.717948717948718,62.5,0.625,0.37499999999999994,0.25,0.37499999999999994,0.44242424242424244,0.2909090909090909,0.26666666666666666,2.06,3.17,3.45
portugal_liga_pro,7502677_2024/2025,1038,UD Oliveirense,165,GD Chaves,-1,-1,0.642839452214452,0.3606060606060606,0.717948717948718,0.717948717948718,87.5,0.875,0.37499999999999994,0.25,0.37499999999999994,0.3606060606060606,0.33939393939393936,0.3,3.14,3.19,2.19
portugal_liga_pro,7502678_2024/2025,4825,CD Mafra,4880,União de Leiria,4880,-1,0.5306235431235431,0.5363636363636364,0.717948717948718,0.717948717948718,40.0,0.4,0.37499999999999994,0.25,0.37499999999999994,0.30303030303030304,0.5363636363636364,0.16060606060606059,2.5,3,2.7
portugal_liga_pro,7502679_2024/2025,182,FC Penafiel,1032,Academico Viseu,182,-1,0.5726689976689976,0.4484848484848485,0.717948717948718,0.717948717948718,60.0,0.6,0.37499999999999994,0.25,0.37499999999999994,0.3,0.2515151515151515,0.4484848484848485,2.35,3.25,2.95
portugal_liga_pro,7502680_2024/2025,4821,Felgueiras 1932,177,CS Marítimo,177,-1,0.6607371794871795,0.5333333333333333,0.717948717948718,0.717948717948718,75.0,0.75,0.37499999999999994,0.25,0.37499999999999994,0.3242424242424242,0.5333333333333333,0.14242424242424243,2.33,3.18,2.91
portugal_liga_pro,7502681_2024/2025,1031,Benfica II,169,CD Tondela,1031,-1,0.6476564976689976,0.41515151515151516,0.717948717948718,0.717948717948718,83.33,0.8332999999999999,0.37499999999999994,0.25,0.37499999999999994,0.32727272727272727,0.25757575757575757,0.41515151515151516,2.08,3.3,3.28
portugal_liga_pro,7502682_2024/2025,173,Paços de Ferreira,4841,FC Vizela,4841,-1,0.7783508158508157,0.5969696969696969,0.717948717948718,0.717948717948718,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.2909090909090909,0.5969696969696969,0.11212121212121212,2.5,3.1,2.85
portugal_liga_pro,7502683_2024/2025,166,CD Feirense,1025,Portimonense,166,-1,0.5272144522144522,0.42727272727272725,0.717948717948718,0.717948717948718,50.0,0.5,0.37499999999999994,0.25,0.37499999999999994,0.3545454545454545,0.2181818181818182,0.42727272727272725,2.42,3.13,2.82
portugal_liga_pro,7502684_2024/2025,1030,Leixões,1037,Porto II,1030,-1,0.7658508158508157,0.5636363636363636,0.717948717948718,0.717948717948718,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.3181818181818182,0.11818181818181817,0.5636363636363636,1.91,3.1,3.19
switzerland_super_league,7467118_2024/2025,895,Lausanne Sport,892,Grasshopper,895,-1,0.787496416083916,0.6787878787878788,0.8461538461538461,0.8461538461538461,85.71,0.8571,0.37499999999999994,0.25,0.37499999999999994,0.2606060606060606,0.06060606060606061,0.6787878787878788,1.83,3.66,3.69
switzerland_super_league,7467119_2024/2025,903,Winterthur,79,Basel,-1,-1,0.7119645979020979,0.396969696969697,0.8461538461538461,0.8461538461538461,93.75,0.9375,0.37499999999999994,0.25,0.37499999999999994,0.396969696969697,0.3878787878787879,0.21515151515151515,3.74,3.71,1.8
switzerland_super_league,7467120_2024/2025,890,Luzern,1074,Yverdon Sport,890,-1,0.7146282342657342,0.6272727272727272,0.8461538461538461,0.8461538461538461,71.43,0.7143,0.37499999999999994,0.25,0.37499999999999994,0.3151515151515152,0.05757575757575757,0.6272727272727272,1.4,4.38,5.34
switzerland_super_league,7467121_2024/2025,889,Sion,891,St. Gallen,889,-1,0.6990259615384614,0.4666666666666667,0.8461538461538461,0.8461538461538461,83.33,0.8332999999999999,0.37499999999999994,0.25,0.37499999999999994,0.37272727272727274,0.1606060606060606,0.4666666666666667,2.19,3.5,2.58
switzerland_super_league,7467122_2024/2025,894,Lugano,94,Young Boys,894,-1,0.725162325174825,0.5363636363636364,0.8461538461538461,0.8461538461538461,83.33,0.8332999999999999,0.37499999999999994,0.25,0.37499999999999994,0.33939393939393936,0.12424242424242424,0.5363636363636364,2.2,3.5,2.86
switzerland_super_league,7467123_2024/2025,896,Zürich,898,Servette,896,-1,0.8013111888111888,0.5727272727272728,0.8461538461538461,0.8461538461538461,100.0,1.0,0.37499999999999994,0.25,0.37499999999999994,0.23939393939393938,0.18787878787878787,0.5727272727272728,2.3,3.35,2.82
