match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
82632,300,2014/2015,7,complete,1379,Teuta Durrës,1216,Kukësi,0,0,1,1538.01,1666.43,2,33,33,0.0000,0.0000,0.0000,2,7.00,8.00,0.33,2.44,1.5,1,1.17,1.67,0,0,0,0.07631578947368417,-0.49210526315789477,0
82633,300,2014/2015,7,complete,1376,Laçi,1380,Vllaznia Shkodër,1,3,0,1643.70,1521.59,2,33,67,0.0000,0.0000,0.0000,2,7.00,7.00,2.39,0.78,2,1.67,1.17,1.83,0,0,0.5421052631578946,0,0,-0.1342105263157895
82633,300,2014/2015,7,complete,1380,Vllaznia Shkodër,1376,Laçi,0,0,3,1521.59,1643.70,2,67,33,0.0000,0.0000,0.0000,2,7.00,7.00,0.78,2.39,1.67,2,1.83,1.17,0,0,0,0.5421052631578946,-0.1342105263157895,0
82634,300,2014/2015,8,complete,1377,Flamurtari,970,Skënderbeu Korçë,1,1,1,1644.48,1561.62,0,67,33,0.0000,0.0000,0.0000,0,13.00,12.00,1.56,1.72,1,2,1.71,1.57,0,0,0.15000000000000002,0,0,-0.35
82634,300,2014/2015,8,complete,970,Skënderbeu Korçë,1377,Flamurtari,0,1,1,1561.62,1644.48,0,33,67,0.0000,0.0000,0.0000,0,12.00,13.00,1.72,1.56,2,1,1.57,1.71,0,0,0,0.15000000000000002,-0.35,0
82635,300,2014/2015,8,complete,1383,Tirana,1216,Kukësi,1,3,1,1655.27,1573.55,2,33,67,0.0000,0.0000,0.0000,2,13.00,13.00,2.50,1.72,1.75,2.5,1.71,1.86,0,0,0.45,0,0,-0.10000000000000003
82635,300,2014/2015,8,complete,1216,Kukësi,1383,Tirana,0,1,3,1573.55,1655.27,2,67,33,0.0000,0.0000,0.0000,2,13.00,13.00,1.72,2.50,2.5,1.75,1.86,1.71,0,0,0,0.45,-0.10000000000000003,0
82636,300,2014/2015,8,complete,1384,Elbasani,1376,Laçi,1,0,2,1462.99,1550.96,1,0,0,0.0000,0.0000,0.0000,1,13.00,13.00,0.39,1.44,0.67,0.75,0.43,1.43,0,0,0.25,0,0,-0.5563909774436091
82636,300,2014/2015,8,complete,1376,Laçi,1384,Elbasani,0,2,0,1550.96,1462.99,1,0,0,0.0000,0.0000,0.0000,1,13.00,13.00,1.44,0.39,0.75,0.67,1.43,0.43,0,0,0,0.25,-0.5563909774436091,0
82637,300,2014/2015,8,complete,1385,Apolonia Fier,1379,Teuta Durrës,1,1,0,1474.11,1530.89,2,0,0,0.0000,0.0000,0.0000,2,14.00,14.00,1.17,0.33,0.75,1.33,0.57,1,0,0,0.3333333333333333,0,0,-0.5
82637,300,2014/2015,8,complete,1379,Teuta Durrës,1385,Apolonia Fier,0,0,1,1530.89,1474.11,2,0,0,0.0000,0.0000,0.0000,2,14.00,14.00,0.33,1.17,1.33,0.75,1,0.57,0,0,0,0.3333333333333333,-0.5,0
82638,300,2014/2015,8,complete,1380,Vllaznia Shkodër,62,Partizani Tirana,1,0,1,1614.33,1553.14,1,33,33,0.0000,0.0000,0.0000,1,14.00,14.00,1.33,1.67,1.25,1.75,1.57,1.71,0,0,0.15000000000000002,0,0,-0.3
82638,300,2014/2015,8,complete,62,Partizani Tirana,1380,Vllaznia Shkodër,0,1,0,1553.14,1614.33,1,33,33,0.0000,0.0000,0.0000,1,14.00,14.00,1.67,1.33,1.75,1.25,1.71,1.57,0,0,0,0.15000000000000002,-0.3,0
82639,300,2014/2015,9,complete,970,Skënderbeu Korçë,1380,Vllaznia Shkodër,1,3,0,1663.51,1502.93,2,67,33,0.0000,0.0000,0.0000,2,7.00,6.00,2.67,0.78,1.33,2.33,1.5,1.38,0,0,0.36666666666666664,0,0,-0.12857142857142856
