match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
919686,4307,2013,5,complete,665,IFK Göteborg,670,Åtvidaberg,0,2,1,1547.43,1590.90,1,50,50,0.0000,0.0000,0.0000,1,2.00,3.00,1.20,1.67,1.5,2,2.5,1,0,0,0,0.5,-0.11764705882352944,0
919690,4307,2013,5,complete,657,Halmstad,666,Kalmar,1,1,2,1460.54,1502.92,1,25,50,0.0000,0.0000,0.0000,1,3.00,2.00,1.00,1.80,1.5,1,0.75,1.25,0,0,0.058823529411764705,0,0,-0.35294117647058826
919690,4307,2013,5,complete,666,Kalmar,657,Halmstad,0,2,1,1502.92,1460.54,1,50,25,0.0000,0.0000,0.0000,1,2.00,3.00,1.80,1.00,1,1.5,1.25,0.75,0,0,0,0.058823529411764705,-0.35294117647058826,0
919695,4307,2013,5,complete,664,Häcken,671,Mjällby,1,2,0,1624.02,1519.90,2,50,25,0.0000,0.0000,0.0000,2,3.00,2.00,1.47,0.73,3,1.5,1,2.25,0,0,0.29411764705882354,0,0,-0.05882352941176472
919695,4307,2013,5,complete,671,Mjällby,664,Häcken,0,0,2,1519.90,1624.02,2,25,50,0.0000,0.0000,0.0000,2,2.00,3.00,0.73,1.47,1.5,3,2.25,1,0,0,0,0.29411764705882354,-0.05882352941176472,0
919699,4307,2013,5,complete,672,Brommapojkarna,667,Helsingborg,1,0,2,1599.64,1604.30,1,0,100,0.0000,0.0000,0.0000,1,2.00,2.00,1.67,1.47,2,2,1.25,1.75,0,0,0.5,0,0,-0.11764705882352944
919699,4307,2013,5,complete,667,Helsingborg,672,Brommapojkarna,0,2,0,1604.30,1599.64,1,100,0,0.0000,0.0000,0.0000,1,2.00,2.00,1.47,1.67,2,2,1.75,1.25,0,0,0,0.5,-0.11764705882352944,0
919703,4307,2013,5,complete,656,Malmö FF,683,Öster,1,2,0,1695.34,1521.03,2,0,0,0.0000,0.0000,0.0000,2,4.00,5.00,2.20,0.93,2,2,2.5,2,0,0,0.23529411764705888,0,0,0.0
919703,4307,2013,5,complete,683,Öster,656,Malmö FF,0,0,2,1521.03,1695.34,2,0,0,0.0000,0.0000,0.0000,2,5.00,4.00,0.93,2.20,2,2,2,2.5,0,0,0,0.23529411764705888,0.0,0
919706,4307,2013,5,complete,668,Gefle,661,AIK,1,1,2,1600.31,1554.63,1,50,50,0.0000,0.0000,0.0000,1,4.00,4.00,1.60,1.73,0.5,3,1.5,0.5,0,0,0.3529411764705882,0,0,-0.35294117647058826
919706,4307,2013,5,complete,661,AIK,668,Gefle,0,2,1,1554.63,1600.31,1,50,50,0.0000,0.0000,0.0000,1,4.00,4.00,1.73,1.60,3,0.5,0.5,1.5,0,0,0,0.3529411764705882,-0.35294117647058826,0
919710,4307,2013,5,complete,682,Syrianska,125,Norrköping,1,3,1,1506.17,1467.74,2,50,50,0.0000,0.0000,0.0000,2,4.00,3.00,0.47,1.13,1.5,0,0.25,1.5,0,0,0.23529411764705885,0,0,-0.1764705882352941
919710,4307,2013,5,complete,125,Norrköping,682,Syrianska,0,1,3,1467.74,1506.17,2,50,50,0.0000,0.0000,0.0000,2,3.00,4.00,1.13,0.47,0,1.5,1.5,0.25,0,0,0,0.23529411764705885,-0.1764705882352941,0
919714,4307,2013,5,complete,663,Elfsborg,659,Djurgården,1,2,0,1655.96,1453.15,2,75,0,0.0000,0.0000,0.0000,2,4.00,4.00,1.60,1.27,0,1,1,0.25,0,0,0.35294117647058826,0,0,-0.11764705882352944
919714,4307,2013,5,complete,659,Djurgården,663,Elfsborg,0,0,2,1453.15,1655.96,2,0,75,0.0000,0.0000,0.0000,2,4.00,4.00,1.27,1.60,1,0,0.25,1,0,0,0,0.35294117647058826,-0.11764705882352944,0
919718,4307,2013,6,complete,665,IFK Göteborg,656,Malmö FF,1,1,1,1658.43,1601.52,0,25,50,0.0000,0.0000,0.0000,0,4.00,2.00,2.40,2.00,3,3,2.6,2.6,0,0,0.08496732026143794,0,0,-0.2549019607843137
919718,4307,2013,6,complete,656,Malmö FF,665,IFK Göteborg,0,1,1,1601.52,1658.43,0,50,25,0.0000,0.0000,0.0000,0,2.00,4.00,2.00,2.40,3,3,2.6,2.6,0,0,0,0.08496732026143794,-0.2549019607843137,0
919722,4307,2013,6,complete,125,Norrköping,664,Häcken,1,4,2,1558.62,1531.67,2,0,50,0.0000,0.0000,0.0000,2,4.00,5.00,1.47,1.00,0.5,1.5,1.2,1.4,0,0,0.1895424836601307,0,0,-0.3169934640522876
919722,4307,2013,6,complete,664,Häcken,125,Norrköping,0,2,4,1531.67,1558.62,2,50,0,0.0000,0.0000,0.0000,2,5.00,4.00,1.00,1.47,1.5,0.5,1.4,1.2,0,0,0,0.1895424836601307,-0.3169934640522876,0
919728,4307,2013,6,complete,659,Djurgården,682,Syrianska,1,0,1,1547.51,1415.29,1,50,0,0.0000,0.0000,0.0000,1,4.00,4.00,1.67,0.47,0.5,0.5,0.2,0.8,0,0,0.13071895424836605,0,0,-0.2712418300653595
