match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
11411,32,2016/2017,4,complete,231,Doncaster Rovers,260,Cheltenham Town,0,1,0,1350.10,1445.94,1,0,0,2.6000,3.3600,2.9200,1,3.00,3.00,1.61,1.35,1,0,1.33,1,0,0,0,0.0,-0.5,0
11412,32,2016/2017,4,complete,254,Crawley Town,269,Barnet,1,1,1,1438.75,1433.13,0,0,100,2.7100,3.3400,2.8000,0,3.00,3.00,1.35,1.32,0,3,2.33,2,0,0,0.135,0,0,-0.3860869565217392
11412,32,2016/2017,4,complete,269,Barnet,254,Crawley Town,0,1,1,1433.13,1438.75,0,100,0,2.8000,3.3400,2.7100,0,3.00,3.00,1.32,1.35,3,0,2,2.33,0,0,0,0.135,-0.3860869565217392,0
11413,32,2016/2017,4,complete,273,Grimsby Town,255,Leyton Orient,1,1,2,1430.21,1431.37,1,0,0,2.5000,3.3600,3.0600,1,3.00,3.00,1.43,1.00,1,3,1,1.33,0,0,1.0,0,0,-0.14666666666666667
11413,32,2016/2017,4,complete,255,Leyton Orient,273,Grimsby Town,0,2,1,1431.37,1430.21,1,0,0,3.0600,3.3600,2.5000,1,3.00,3.00,1.00,1.43,3,1,1.33,1,0,0,0,1.0,-0.14666666666666667,0
11414,32,2016/2017,4,complete,262,Hartlepool United,256,Notts County,1,1,2,1474.15,1317.36,1,33,56,2.4800,3.4200,3.0400,1,3.00,3.00,1.26,1.22,0,1,1.67,0.33,0,0,0.09499999999999997,0,0,-0.15166666666666664
11414,32,2016/2017,4,complete,256,Notts County,262,Hartlepool United,0,2,1,1317.36,1474.15,1,56,33,3.0400,3.4200,2.4800,1,3.00,3.00,1.22,1.26,1,0,0.33,1.67,0,0,0,0.09499999999999997,-0.15166666666666664,0
11415,32,2016/2017,4,complete,265,Newport County,252,Crewe Alexandra,1,1,1,1437.64,1302.42,0,0,0,0.0000,0.0000,0.0000,0,3.00,3.00,1.13,1.04,3,0,1,1.67,0,0,-0.11333333333333337,0,0,1.0
11415,32,2016/2017,4,complete,252,Crewe Alexandra,265,Newport County,0,1,1,1302.42,1437.64,0,0,0,0.0000,0.0000,0.0000,0,3.00,3.00,1.04,1.13,0,3,1.67,1,0,0,0,-0.11333333333333337,1.0,0
11416,32,2016/2017,4,complete,264,Plymouth Argyle,267,Mansfield Town,1,2,0,1566.51,1435.96,2,50,0,2.1300,3.4800,3.7300,2,3.00,3.00,1.83,1.39,3,0,1,2.33,0,0,0.03851851851851856,0,0,0.1383333333333333
11416,32,2016/2017,4,complete,267,Mansfield Town,264,Plymouth Argyle,0,0,2,1435.96,1566.51,2,0,50,3.7300,3.4800,2.1300,2,3.00,3.00,1.39,1.83,0,3,2.33,1,0,0,0,0.03851851851851856,0.1383333333333333,0
11417,32,2016/2017,4,complete,272,Portsmouth,253,Colchester United,1,2,0,1559.71,1340.74,2,0,50,1.6200,4.0900,6.1100,2,3.00,3.00,2.00,1.00,1,1,0.67,2.33,0,0,-0.02307692307692305,0,0,-1.0
11417,32,2016/2017,4,complete,253,Colchester United,272,Portsmouth,0,0,2,1340.74,1559.71,2,50,0,6.1100,4.0900,1.6200,2,3.00,3.00,1.00,2.00,1,1,2.33,0.67,0,0,0,-0.02307692307692305,-1.0,0
11418,32,2016/2017,4,complete,258,Stevenage,271,Luton Town,1,2,1,1455.66,1451.90,2,50,0,3.0000,3.3600,2.5400,2,3.00,3.00,1.48,1.54,3,0,0.33,2.33,0,0,0.04999999999999999,0,0,0.22166666666666662
11418,32,2016/2017,4,complete,271,Luton Town,258,Stevenage,0,1,2,1451.90,1455.66,2,0,50,2.5400,3.3600,3.0000,2,3.00,3.00,1.54,1.48,0,3,2.33,0.33,0,0,0,0.04999999999999999,0.22166666666666662,0
11419,32,2016/2017,4,complete,230,Yeovil Town,270,Morecambe,1,0,1,1457.17,1337.23,1,0,100,2.1500,3.5100,3.6500,1,3.00,3.00,1.39,1.30,0,3,1.33,2,0,0,0.09166666666666667,0,0,-0.15166666666666664
11419,32,2016/2017,4,complete,270,Morecambe,230,Yeovil Town,0,1,0,1337.23,1457.17,1,100,0,3.6500,3.5100,2.1500,1,3.00,3.00,1.30,1.39,3,0,2,1.33,0,0,0,0.09166666666666667,-0.15166666666666664,0
11420,32,2016/2017,5,complete,263,Accrington Stanley,270,Morecambe,1,2,3,1590.56,1349.92,1,0,67,1.9100,3.7000,4.3300,1,2.00,2.00,1.61,1.30,1.5,1.5,1,2.25,0,0,-0.038461538461538436,0,0,-0.12
11420,32,2016/2017,5,complete,270,Morecambe,263,Accrington Stanley,0,3,2,1349.92,1590.56,1,67,0,4.3300,3.7000,1.9100,1,2.00,2.00,1.30,1.61,1.5,1.5,2.25,1,0,0,0,-0.038461538461538436,-0.12,0
11421,32,2016/2017,5,complete,269,Barnet,257,Carlisle United,1,0,1,1533.26,1451.85,1,0,50,2.6600,3.4100,2.8100,1,7.00,3.00,1.17,1.42,1,2,1.67,1.5,0,0,0.3933333333333334,0,0,-0.15999999999999998
11421,32,2016/2017,5,complete,257,Carlisle United,269,Barnet,0,1,0,1451.85,1533.26,1,50,0,2.8100,3.4100,2.6600,1,3.00,7.00,1.42,1.17,2,1,1.5,1.67,0,0,0,0.3933333333333334,-0.15999999999999998,0
11422,32,2016/2017,5,complete,228,Blackpool,264,Plymouth Argyle,1,0,1,1412.89,1473.59,1,75,25,2.4900,3.3500,3.0700,1,3.00,7.00,1.80,1.96,1.5,2,1.25,1.5,0,0,0.5,0,0,-0.05698005698005698
11422,32,2016/2017,5,complete,264,Plymouth Argyle,228,Blackpool,0,1,0,1473.59,1412.89,1,25,75,3.0700,3.3500,2.4900,1,7.00,3.00,1.96,1.80,2,1.5,1.5,1.25,0,0,0,0.5,-0.05698005698005698,0
11423,32,2016/2017,5,complete,261,Cambridge United,271,Luton Town,1,0,3,1534.43,1441.98,1,20,30,2.9300,3.4100,2.5600,1,3.00,3.00,1.41,1.54,1.5,1,0.33,1.75,0,0,0.09666666666666668,0,0,0.2
11423,32,2016/2017,5,complete,271,Luton Town,261,Cambridge United,0,3,0,1441.98,1534.43,1,30,20,2.5600,3.4100,2.9300,1,3.00,3.00,1.54,1.41,1,1.5,1.75,0.33,0,0,0,0.09666666666666668,0.2,0
11424,32,2016/2017,5,complete,260,Cheltenham Town,252,Crewe Alexandra,1,2,0,1433.77,1305.43,2,0,0,2.3200,3.4500,3.2800,2,3.00,3.00,1.35,1.04,2,0.5,0.75,1.5,0,0,0.0,0,0,0.5
