match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
275504,933,2014/2015,4,complete,1105,Platanias,960,Panathinaikos,1,2,3,1562.13,1594.91,1,25,50,3.5000,3.1400,2.3300,1,6.00,3.00,1.65,1.45,0.5,0,1,1.33,0,0,0.28654970760233917,0,0,-0.2575757575757575
275504,933,2014/2015,4,complete,960,Panathinaikos,1105,Platanias,0,3,2,1594.91,1562.13,1,50,25,2.3300,3.1400,3.5000,1,3.00,6.00,1.45,1.65,0,0.5,1.33,1,0,0,0,0.28654970760233917,-0.2575757575757575,0
275505,933,2014/2015,4,complete,1103,Panaitolikos,106,PAOK,1,0,1,1571.36,1617.21,1,50,50,3.6000,3.1600,2.2700,1,8.00,3.00,1.94,1.45,3,1,0.67,2.33,0,0,0.5029239766081872,0,0,-0.5303030303030303
275505,933,2014/2015,4,complete,106,PAOK,1103,Panaitolikos,0,1,0,1617.21,1571.36,1,50,50,2.2700,3.1600,3.6000,1,3.00,8.00,1.45,1.94,1,3,2.33,0.67,0,0,0,0.5029239766081872,-0.5303030303030303,0
275506,933,2014/2015,5,complete,1105,Platanias,1107,Asteras Tripolis,1,0,1,1552.88,1543.06,1,0,75,2.6800,3.1800,2.9200,1,5.00,6.00,1.65,0.95,0,0,0.75,1.5,0,0,0.2631578947368421,0,0,-0.36363636363636365
275506,933,2014/2015,5,complete,1107,Asteras Tripolis,1105,Platanias,0,1,0,1543.06,1552.88,1,75,0,2.9200,3.1800,2.6800,1,6.00,5.00,0.95,1.65,0,0,1.5,0.75,0,0,0,0.2631578947368421,-0.36363636363636365,0
275507,933,2014/2015,5,complete,1110,Panionios,1099,Xanthi,1,1,1,1566.52,1445.26,0,0,50,2.5200,3.1900,3.1300,0,6.00,7.00,1.82,0.94,0.5,3,1.5,1.25,0,0,0.42105263157894735,0,0,-0.5263157894736843
275507,933,2014/2015,5,complete,1099,Xanthi,1110,Panionios,0,1,1,1445.26,1566.52,0,50,0,3.1300,3.1900,2.5200,0,7.00,6.00,0.94,1.82,3,0.5,1.25,1.5,0,0,0,0.42105263157894735,-0.5263157894736843,0
275508,933,2014/2015,5,complete,1109,Atromitos,116,Olympiakos Piraeus,1,1,0,1673.64,1666.10,2,0,50,5.7000,3.6000,1.7400,2,7.00,7.00,2.30,1.88,1,2,1.75,2.5,0,0,0.2727272727272727,0,0,-0.2833333333333333
275508,933,2014/2015,5,complete,116,Olympiakos Piraeus,1109,Atromitos,0,0,1,1666.10,1673.64,2,50,0,1.7400,3.6000,5.7000,2,7.00,7.00,1.88,2.30,2,1,2.5,1.75,0,0,0,0.2727272727272727,-0.2833333333333333,0
