match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
98814,363,2014/2015,6,complete,979,Dnipro Dnipropetrovsk,996,Metalist,0,5,2,1622.06,1692.56,1,0,50,2.4000,3.3000,3.1700,1,12.00,12.00,2.23,1.54,1.5,3,2.6,1.4,0,0,0,0.2581699346405229,-0.03594771241830064,0
98815,363,2014/2015,6,complete,1681,Zorya,123,Dynamo Kyiv,1,2,2,1600.27,1597.70,0,50,50,6.8300,4.0200,1.5600,0,13.00,14.00,1.85,2.69,3,1,0.8,2.6,0,0,0.2091503267973856,0,0,-0.196078431372549
98815,363,2014/2015,6,complete,123,Dynamo Kyiv,1681,Zorya,0,2,2,1597.70,1600.27,0,50,50,1.5600,4.0200,6.8300,0,14.00,13.00,2.69,1.85,1,3,2.6,0.8,0,0,0,0.2091503267973856,-0.196078431372549,0
98816,363,2014/2015,6,complete,1674,Chornomorets,80,Shakhtar Donetsk,1,0,2,1640.30,1651.60,1,0,100,7.5500,4.4500,1.4700,1,14.00,15.00,1.25,2.00,3,2.33,1.6,3,0,0,0.20588235294117646,0,0,-0.18627450980392157
98816,363,2014/2015,6,complete,80,Shakhtar Donetsk,1674,Chornomorets,0,2,0,1651.60,1640.30,1,100,0,1.4700,4.4500,7.5500,1,15.00,14.00,2.00,1.25,2.33,3,3,1.6,0,0,0,0.20588235294117646,-0.18627450980392157,0
98817,363,2014/2015,6,complete,1683,Volyn,1684,Metalurh Zaporizhya,1,3,0,1532.51,1384.99,2,50,50,2.2200,3.2800,3.5700,2,13.00,13.00,1.23,1.00,1.33,0,1.2,1.4,0,0,0.07189542483660133,0,0,-0.12091503267973858
98817,363,2014/2015,6,complete,1684,Metalurh Zaporizhya,1683,Volyn,0,0,3,1384.99,1532.51,2,50,50,3.5700,3.2800,2.2200,2,13.00,13.00,1.00,1.23,0,1.33,1.4,1.2,0,0,0,0.07189542483660133,-0.12091503267973858,0
98818,363,2014/2015,6,complete,1677,Mariupol,1685,Hoverla,1,2,2,1539.90,1408.31,0,50,50,3.8300,3.3900,2.0900,0,16.00,15.00,0.92,0.54,0,0.33,0.2,0.4,0,0,-0.01633986928104575,0,0,0.06862745098039216
98818,363,2014/2015,6,complete,1685,Hoverla,1677,Mariupol,0,2,2,1408.31,1539.90,0,50,50,2.0900,3.3900,3.8300,0,15.00,16.00,0.54,0.92,0.33,0,0.4,0.2,0,0,0,-0.01633986928104575,0.06862745098039216,0
98819,363,2014/2015,6,complete,1678,Vorskla,1680,Karpaty,1,2,0,1606.15,1461.86,2,50,0,1.8300,3.5500,4.8500,2,14.00,14.00,2.00,0.77,1.33,1.5,1,0.8,0,0,-0.039215686274509776,0,0,-0.01307189542483661
98819,363,2014/2015,6,complete,1680,Karpaty,1678,Vorskla,0,0,2,1461.86,1606.15,2,0,50,4.8500,3.5500,1.8300,2,14.00,14.00,0.77,2.00,1.5,1.33,0.8,1,0,0,0,-0.039215686274509776,-0.01307189542483661,0
98820,363,2014/2015,7,complete,1686,Metalurh Donetsk,1677,Mariupol,1,3,0,1604.19,1436.96,2,0,50,1.5700,4.0700,6.5500,2,7.00,5.00,1.38,0.15,0,0.67,0.83,0.33,0,0,0.2777777777777778,0,0,0.03095975232198145
98820,363,2014/2015,7,complete,1677,Mariupol,1686,Metalurh Donetsk,0,0,3,1436.96,1604.19,2,50,0,6.5500,4.0700,1.5700,2,5.00,7.00,0.15,1.38,0.67,0,0.33,0.83,0,0,0,0.2777777777777778,0.03095975232198145,0
98821,363,2014/2015,7,complete,1684,Metalurh Zaporizhya,1678,Vorskla,1,0,3,1478.26,1512.94,1,0,100,3.4900,3.3800,2.2100,1,6.00,5.00,1.00,1.23,0.67,1.5,1.17,1.33,0,0,0.12383900928792571,0,0,0.0
98821,363,2014/2015,7,complete,1678,Vorskla,1684,Metalurh Zaporizhya,0,3,0,1512.94,1478.26,1,100,0,2.2100,3.3800,3.4900,1,5.00,6.00,1.23,1.00,1.5,0.67,1.33,1.17,0,0,0,0.12383900928792571,0.0,0
98822,363,2014/2015,7,complete,80,Shakhtar Donetsk,1681,Zorya,1,0,1,1761.34,1500.21,1,100,0,1.1700,7.3000,9.9900,1,3.00,7.00,2.31,1.62,0.5,3,3,0.83,0,0,0.16666666666666674,0,0,-0.18575851393188852
98822,363,2014/2015,7,complete,1681,Zorya,80,Shakhtar Donetsk,0,1,0,1500.21,1761.34,1,0,100,9.9900,7.3000,1.1700,1,7.00,3.00,1.62,2.31,3,0.5,0.83,3,0,0,0,0.16666666666666674,-0.18575851393188852,0
98823,363,2014/2015,7,complete,1680,Karpaty,996,Metalist,1,3,3,1555.06,1580.95,0,0,100,3.6800,3.4800,2.1000,0,7.00,2.00,1.08,1.25,1.33,0,0.67,1.17,0,0,0.024767801857585148,0,0,-0.22222222222222227
98823,363,2014/2015,7,complete,996,Metalist,1680,Karpaty,0,3,3,1580.95,1555.06,0,100,0,2.1000,3.4800,3.6800,0,2.00,7.00,1.25,1.08,0,1.33,1.17,0.67,0,0,0,0.024767801857585148,-0.22222222222222227,0
98824,363,2014/2015,7,complete,1685,Hoverla,1674,Chornomorets,1,0,0,1511.25,1530.56,0,0,50,3.8500,3.3900,2.0800,0,7.00,8.00,0.92,0.38,0.5,0.67,0.5,1.33,0,0,-0.05555555555555555,0,0,-0.17956656346749222
98824,363,2014/2015,7,complete,1674,Chornomorets,1685,Hoverla,0,0,0,1530.56,1511.25,0,50,0,2.0800,3.3900,3.8500,0,8.00,7.00,0.38,0.92,0.67,0.5,1.33,0.5,0,0,0,-0.05555555555555555,-0.17956656346749222,0
98825,363,2014/2015,7,complete,123,Dynamo Kyiv,1683,Volyn,1,4,1,1697.76,1439.24,2,50,0,1.2100,6.0000,9.9900,2,3.00,8.00,2.38,1.38,2,2.33,2.33,1.5,0,0,0.2222222222222222,0,0,-0.1111111111111111
98825,363,2014/2015,7,complete,1683,Volyn,123,Dynamo Kyiv,0,1,4,1439.24,1697.76,2,0,50,9.9900,6.0000,1.2100,2,8.00,3.00,1.38,2.38,2.33,2,1.5,2.33,0,0,0,0.2222222222222222,-0.1111111111111111,0
98826,363,2014/2015,7,complete,979,Dnipro Dnipropetrovsk,1679,Olimpik Donetsk,1,5,0,1733.66,1414.25,2,0,0,1.1900,6.6000,9.9900,2,4.00,9.00,1.92,0.46,1.33,2,2.67,1.67,0,0,0.01547987616099078,0,0,-0.3333333333333333
