match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
5660,20,2015/2016,4,complete,192,Rizespor,202,Sivasspor,1,1,1,1572.16,1443.50,0,100,0,2.2700,3.4500,3.3200,0,13.00,13.00,1.53,0.59,0,1,1.67,0.67,0,0,-0.20175438596491227,0,0,0.06725146198830412
5660,20,2015/2016,4,complete,202,Sivasspor,192,Rizespor,0,1,1,1443.50,1572.16,0,0,100,3.3200,3.4500,2.2700,0,13.00,13.00,0.59,1.53,1,0,0.67,1.67,0,0,0,-0.20175438596491227,0.06725146198830412,0
5661,20,2015/2016,4,complete,186,Osmanlıspor,194,Konyaspor,1,1,2,1526.29,1500.83,1,0,0,1.9700,3.4000,4.3500,1,13.00,14.00,1.47,1.53,1,1,1.67,0.67,0,0,-0.5,0,0,-0.3070175438596491
5661,20,2015/2016,4,complete,194,Konyaspor,186,Osmanlıspor,0,2,1,1500.83,1526.29,1,0,0,4.3500,3.4000,1.9700,1,14.00,13.00,1.53,1.47,1,1,0.67,1.67,0,0,0,-0.5,-0.3070175438596491,0
5662,20,2015/2016,4,complete,197,Kasımpaşa,105,Fenerbahçe,1,0,1,1561.15,1637.38,1,0,100,3.6200,3.6200,2.0900,1,15.00,13.00,1.65,1.71,1,3,2,2.33,0,0,0.17836257309941522,0,0,-0.2894736842105263
5662,20,2015/2016,4,complete,105,Fenerbahçe,197,Kasımpaşa,0,1,0,1637.38,1561.15,1,100,0,2.0900,3.6200,3.6200,1,13.00,15.00,1.71,1.65,3,1,2.33,2,0,0,0,0.17836257309941522,-0.2894736842105263,0
5663,20,2015/2016,4,complete,193,Kayserispor,185,Trabzonspor,1,0,1,1525.33,1573.95,1,0,0,2.6900,3.3000,2.8200,1,15.00,15.00,1.00,0.76,3,1,1.67,2.33,0,0,-0.5,0,0,-0.4619883040935673
5663,20,2015/2016,4,complete,185,Trabzonspor,193,Kayserispor,0,1,0,1573.95,1525.33,1,0,0,2.8200,3.3000,2.6900,1,15.00,15.00,0.76,1.00,1,3,2.33,1.67,0,0,0,-0.5,-0.4619883040935673,0
5664,20,2015/2016,5,complete,196,İstanbul Başakşehir,200,Akhisar Belediyespor,1,2,0,1649.88,1476.27,2,100,0,1.7100,3.7800,5.6400,2,5.00,6.00,2.12,1.12,1,1.5,0.75,1.5,0,0,0.10526315789473684,0,0,-0.10526315789473684
5664,20,2015/2016,5,complete,200,Akhisar Belediyespor,196,İstanbul Başakşehir,0,0,2,1476.27,1649.88,2,0,100,5.6400,3.7800,1.7100,2,6.00,5.00,1.12,2.12,1.5,1,1.5,0.75,0,0,0,0.10526315789473684,-0.10526315789473684,0
